---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.018940309102222268 1611701100389 -0.2624678879895214 0 0.0 9.075350222229744e-05 -0.004155545767197869 
-0.018940309102222268 1611701100423 0.09075350222229744 0 0.0 9.075350222229744e-05 0.0 
-0.018940309102222268 1611701100450 0.09075350222229744 0 0.0 9.075350222229744e-05 0.0 
-0.018940309102222268 1611701100482 0.09075350222229744 0 0.0 9.075350222229744e-05 0.0 
-0.018940309102222268 1611701100508 0.09075350222229744 0 0.0 9.075350222229744e-05 0.0 
-0.018940309102222268 1611701100558 0.09075350222229744 0 0.0 9.075350222229744e-05 0.0 
-0.018940309102222268 1611701100593 -10.680421126349533 0 0.0 -0.00305083909777782 -0.08975978857143192 
-0.018940309102222268 1611701100648 4.945942065858843 0 0.0 9.075350222229744e-05 0.05711986545454759 
-0.018940309102222268 1611701100686 -10.078085703041243 0 0.0 -0.00305083909777782 -0.08267348947368731 
-0.018940309102222268 1611701100745 -3.0508390977778204 0 0.0 -0.00305083909777782 0.0 
-0.018940309102222268 1611701100799 -3.0508390977778204 0 0.0 -0.00305083909777782 0.0 
-0.018940309102222268 1611701100842 -3.0508390977778204 0 0.0 -0.00305083909777782 0.0 
-0.018940309102222268 1611701100885 -3.0508390977778204 0 0.0 -0.00305083909777782 0.0 
-0.018940309102222268 1611701100929 -2.539140303080592 0 0.0 -0.0028763061755555097 0.003966657323234329 
-0.018940309102222268 1611701100965 -2.8763061755555097 0 0.0 -0.0028763061755555097 0.0 
-0.018940309102222268 1611701100995 -14.919077808889295 0 0.0 -0.006017898775555627 -0.10471975333333726 
-0.018940309102222268 1611701101032 3.765379080900926 0 0.0 -0.00305083909777782 0.0801908021021029 
-0.018940309102222268 1611701101062 -14.424567862592749 0 0.0 -0.006017898775555627 -0.09890198925926025 
-0.018940309102222268 1611701101105 -6.0178987755556275 0 0.0 -0.006017898775555627 0.0 
-0.018940309102222268 1611701101143 -6.0178987755556275 0 0.0 -0.006017898775555627 0.0 
-0.018940309102222268 1611701101181 -6.0178987755556275 0 0.0 -0.006017898775555627 0.0 
-0.018940309102222268 1611701101220 -6.0178987755556275 0 0.0 -0.006017898775555627 0.0 
-0.018940309102222268 1611701101254 -6.0178987755556275 0 0.0 -0.006017898775555627 0.0 
-0.018940309102222268 1611701101306 -6.0178987755556275 0 0.0 -0.006017898775555627 0.0 
-0.018940309102222268 1611701101341 -16.789073404126615 0 0.0 -0.009159491375555499 -0.08975978857142489 
-0.018940309102222268 1611701101382 -9.159491375555499 0 0.0 -0.009159491375555499 0.0 
-0.018940309102222268 1611701101428 -9.656530784492958 0 0.0 -0.009334024297777813 -0.0037941939613546512 
-0.018940309102222268 1611701101460 -20.820472241527327 0 0.0 -0.01247561689777768 -0.09817476874999587 
-0.018940309102222268 1611701101517 -4.214391912592596 0 0.0 -0.009159491375555499 0.05817764074074003 
-0.018940309102222268 1611701101570 -9.159491375555499 0 0.0 -0.009159491375555499 0.0 
-0.018940309102222268 1611701101606 1.3997504188885141 0 0.0 -0.006017898775555627 0.08726646111110754 
-0.018940309102222268 1611701101638 -17.504346719305158 0 0.0 -0.009159491375555499 -0.09817476874999598 
-0.018940309102222268 1611701101680 0.34008624825363576 0 0.0 -0.006017898775555627 0.07479982380952074 
-0.018940309102222268 1611701101721 -6.554268243847825 0 0.0 -0.0061924316977776915 -0.004256900542001564 
-0.018940309102222268 1611701101752 -5.539340763011258 0 0.0 -0.006017898775555627 0.005630094265227876 
-0.018940309102222268 1611701101777 -6.78584363333271 0 0.0 -0.0061924316977776915 -0.006981316888882566 
-0.018940309102222268 1611701101822 -5.688225478025062 0 0.0 -0.006017898775555627 0.003878509382712537 
-0.018940309102222268 1611701101865 -6.0178987755556275 0 0.0 -0.006017898775555627 0.0 
-0.018940309102222268 1611701101909 -6.0178987755556275 0 0.0 -0.006017898775555627 0.0 
-0.018940309102222268 1611701101940 -17.773535601361598 0 0.0 -0.009159491375555499 -0.1013416967741894 
-0.018940309102222268 1611701101987 -9.159491375555499 0 0.0 -0.009159491375555499 0.0 
-0.018940309102222268 1611701102039 -9.619318497564286 0 0.0 -0.009334024297777813 -0.0033564023504291146 
-0.018940309102222268 1611701102079 -8.788608915833082 0 0.0 -0.009159491375555499 0.004363323055557849 
-0.018940309102222268 1611701102119 -9.704906757500229 0 0.0 -0.009334024297777813 -0.004363323055557849 
-0.018940309102222268 1611701102165 -9.334024297777813 0 0.0 -0.009334024297777813 0.0 
-0.018940309102222268 1611701102203 -19.502863503040544 0 0.0 -0.01247561689777768 -0.08267348947368074 
-0.018940309102222268 1611701102242 -12.47561689777768 0 0.0 -0.01247561689777768 0.0 
-0.018940309102222268 1611701102288 -12.47561689777768 0 0.0 -0.01247561689777768 0.0 
-0.018940309102222268 1611701102327 -12.47561689777768 0 0.0 -0.01247561689777768 0.0 
-0.018940309102222268 1611701102368 -21.59389785875338 0 0.0 -0.015442676575555488 -0.07236730921409286 
-0.018940309102222268 1611701102413 -24.518388531111384 0 0.0 -0.018584269175555605 -0.06981316888889151 
-0.018940309102222268 1611701102454 -28.23891960482351 0 0.0 -0.02172586177555548 -0.0766242097560945 
-0.018940309102222268 1611701102497 -21.72586177555548 0 0.0 -0.02172586177555548 0.0 
-0.018940309102222268 1611701102549 -38.279638167863155 0 0.0 -0.028009046975555472 -0.12083048461538448 
-0.018940309102222268 1611701102590 -37.66369740482413 0 0.0 -0.03115063957555559 -0.07662420975610043 
-0.018940309102222268 1611701102625 -53.29138742317408 0 0.0 -0.03760835769777765 -0.1845062320634874 
-0.018940309102222268 1611701102666 -56.381289088022 0 0.0 -0.043717009975555575 -0.14899151897019328 
-0.018940309102222268 1611701102705 -63.69431676529908 0 0.0 -0.05000019517555555 -0.1611073128205121 
-0.018940309102222268 1611701102754 -66.7054891596823 0 0.0 -0.05610884745333324 -0.12466637301587134 
-0.018940309102222268 1611701102789 -89.02076992952355 0 0.0 -0.06570815817555542 -0.2742660206349191 
-0.018940309102222268 1611701102821 -121.864125900556 0 0.0 -0.08106705533111114 -0.47996553611111614 
-0.018940309102222268 1611701102871 -48.080333031110996 0 0.0 -0.06884975077555552 0.244346091111112 
-0.018940309102222268 1611701102911 -30.670674039444243 0 0.0 -0.05663244621999992 0.3054326138888903 
-0.018940309102222268 1611701102953 -9.134558100952766 0 0.0 -0.04092448322000007 0.37399911904761535 
-0.018940309102222268 1611701102982 -125.31416030275798 0 0.0 -0.06239203265333323 -0.7402603252873502 
-0.018940309102222268 1611701103024 -52.8924550295241 0 0.0 -0.05925044005333336 0.07479982380952066 
-0.018940309102222268 1611701103056 -14.580920272083155 0 0.0 -0.047033135497777746 0.3817907673611129 
-0.018940309102222268 1611701103089 -115.05866415299681 0 0.0 -0.06605722402000003 -0.5764875309764329 
-0.018940309102222268 1611701103135 -48.66084470719766 0 0.0 -0.0599485717422221 0.13279678864734634 
-0.018940309102222268 1611701103171 -80.48043078697569 0 0.0 -0.06605722402000003 -0.16968478549383145 
-0.018940309102222268 1611701103215 -75.2678023245451 0 0.0 -0.06919881661999991 -0.07139983181817881 
-0.018940309102222268 1611701103262 -42.7292279051067 0 0.0 -0.05977403882000005 0.20052718723403942 
-0.018940309102222268 1611701103303 -98.39264053707312 0 0.0 -0.07234040922000001 -0.3064968390243895 
-0.018940309102222268 1611701103342 -42.374449035384316 0 0.0 -0.06291563141999992 0.24166096923077188 
-0.018940309102222268 1611701103367 -118.2076611799998 0 0.0 -0.0754820018199999 -0.5026548159999988 
-0.018940309102222268 1611701103403 -64.92276002555587 0 0.0 -0.07234040922000001 0.08726646111110745 
-0.018940309102222268 1611701103452 -45.61193884539675 0 0.0 -0.06256656557555554 0.19946619682539743 
-0.018940309102222268 1611701103487 -106.8480612707933 0 0.0 -0.0754820018199999 -0.3690124641269812 
-0.018940309102222268 1611701103532 -48.254865953333635 0 0.0 -0.06605722402000003 0.20943950666666342 
-0.018940309102222268 1611701103587 -81.16225510686824 0 0.0 -0.0719913433755554 -0.10789307919191572 
-0.018940309102222268 1611701103625 -53.34847149923973 0 0.0 -0.06623175694222211 0.15156806403508677 
-0.018940309102222268 1611701103647 -81.51132095131358 0 0.0 -0.06937334954222221 -0.14279966363636898 
-0.018940309102222268 1611701103684 -79.15662739867874 0 0.0 -0.07234040922000001 -0.0801908021021027 
-0.018940309102222268 1611701103723 -52.91802761885998 0 0.0 -0.06623175694222211 0.15663210968661329 
-0.018940309102222268 1611701103769 -74.68142689415453 0 0.0 -0.06919881661999991 -0.06450129734299566 
-0.018940309102222268 1611701103801 -69.83695261687525 0 0.0 -0.06937334954222221 -0.005454153819447419 
-0.018940309102222268 1611701103831 -79.40899256999941 0 0.0 -0.0719913433755554 -0.08726646111110598 
-0.018940309102222268 1611701103884 -72.90023180071309 0 0.0 -0.07234040922000001 -0.006586148008389075 
-0.018940309102222268 1611701103925 -62.68575879073137 0 0.0 -0.06919881661999991 0.07662420975610043 
-0.018940309102222268 1611701103965 -79.01629349500027 0 0.0 -0.07234040922000001 -0.07853981500000294 
-0.018940309102222268 1611701104019 -72.34040922000001 0 0.0 -0.07234040922000001 0.0 
-0.018940309102222268 1611701104059 -72.34040922000001 0 0.0 -0.07234040922000001 0.0 
-0.018940309102222268 1611701104104 -62.256284824938156 0 0.0 -0.06884975077555552 0.07757018765432197 
-0.018940309102222268 1611701104130 -56.92780962683782 0 0.0 -0.06605722402000003 0.10740487521367295 
-0.018940309102222268 1611701104160 -54.683495255185086 0 0.0 -0.06309016434222223 0.09890198925926047 
-0.018940309102222268 1611701104204 -61.555067958131275 0 0.0 -0.06256656557555554 0.011899971969697153 
-0.018940309102222268 1611701104253 -54.452565640408054 0 0.0 -0.05959950589777773 0.0605522383219962 
-0.018940309102222268 1611701104287 -48.60393179777732 0 0.0 -0.056457913297777614 0.09239978235294463 
-0.018940309102222268 1611701104327 -47.731267186666685 0 0.0 -0.05366538654222212 0.06981316888888742 
-0.018940309102222268 1611701104367 -53.665386542222116 0 0.0 -0.05366538654222212 0.0 
-0.018940309102222268 1611701104411 -53.665386542222116 0 0.0 -0.05366538654222212 0.0 
-0.018940309102222268 1611701104453 -53.13763222978873 0 0.0 -0.05349085362000005 0.004155545767192086 
-0.018940309102222268 1611701104499 -53.9878930289368 0 0.0 -0.05366538654222212 -0.003794193961349296 
-0.018940309102222268 1611701104540 -111.59328911783179 0 0.0 -0.0725149421422221 -0.4597452585365846 
-0.018940309102222268 1611701104583 -81.3471197877002 0 0.0 -0.0754820018199999 -0.06900138785529769 
-0.018940309102222268 1611701104618 -54.53805115333359 0 0.0 -0.06937334954222221 0.17453292222221908 
-0.018940309102222268 1611701104657 -68.81842435361793 0 0.0 -0.06919881661999991 0.004475203133905575 
-0.018940309102222268 1611701104688 -45.68754296838706 0 0.0 -0.06291563141999992 0.20268339354838663 
-0.018940309102222268 1611701104729 -62.915631419999926 0 0.0 -0.06291563141999992 0.0 
-0.018940309102222268 1611701104770 -43.60633056146334 0 0.0 -0.05663244621999992 0.1532484195121951 
-0.018940309102222268 1611701104807 -56.05695928726692 0 0.0 -0.056457913297777614 0.004717106006008204 
-0.018940309102222268 1611701104854 -38.81152082118187 0 0.0 -0.050174728097777614 0.1336847914893617 
-0.018940309102222268 1611701104876 -34.04629942151517 0 0.0 -0.04685860257555543 0.1507329782828266 
-0.018940309102222268 1611701104921 -38.28709683975289 0 0.0 -0.04389154289777763 0.06593465950617335 
-0.018940309102222268 1611701104962 -34.236892468509765 0 0.0 -0.04074995029777777 0.07662420975609416 
-0.018940309102222268 1611701105001 -30.206371714302126 0 0.0 -0.03743382477555559 0.08502885954415842 
-0.018940309102222268 1611701105034 -14.966677696767714 0 0.0 -0.03115063957555559 0.19039955151515148 
-0.018940309102222268 1611701105073 -21.16198618068342 0 0.0 -0.028009046975555472 0.08055365641025942 
-0.018940309102222268 1611701105112 -28.00904697555547 0 0.0 -0.028009046975555472 0.0 
-0.018940309102222268 1611701105166 -28.458307645720307 0 0.0 -0.028183579897777783 -0.003232091152265009 
-0.018940309102222268 1611701105206 -27.63816451583306 0 0.0 -0.028009046975555472 0.004363323055557762 
-0.018940309102222268 1611701105251 -28.00904697555547 0 0.0 -0.028009046975555472 0.0 
-0.018940309102222268 1611701105276 -42.599999273333054 0 0.0 -0.03132517249777765 -0.13264502088888713 
-0.018940309102222268 1611701105328 -23.508111423632272 0 0.0 -0.028358112819999844 0.057058839957265524 
-0.018940309102222268 1611701105354 -28.358112819999842 0 0.0 -0.028358112819999844 0.0 
-0.018940309102222268 1611701105397 -19.00639531302349 0 0.0 -0.025216520219999976 0.07306029302325275 
-0.018940309102222268 1611701105441 -14.982544326060431 0 0.0 -0.02172586177555548 0.07933314646464763 
-0.018940309102222268 1611701105481 -21.72586177555548 0 0.0 -0.02172586177555548 0.0 
-0.018940309102222268 1611701105514 -33.58352273380451 0 0.0 -0.025041987297777665 -0.10048865218855106 
-0.018940309102222268 1611701105561 -24.55180972898377 0 0.0 -0.024867454375555598 0.003713466430256758 
-0.018940309102222268 1611701105607 -25.364493784492357 0 0.0 -0.025041987297777665 -0.003794193961349296 
-0.018940309102222268 1611701105661 -33.12867936074093 0 0.0 -0.028183579897777783 -0.05817764074074292 
-0.018940309102222268 1611701105696 -28.183579897777783 0 0.0 -0.028183579897777783 0.0 
-0.018940309102222268 1611701105730 -39.17915399777732 0 0.0 -0.03132517249777765 -0.09239978235293728 
-0.018940309102222268 1611701105755 -31.32517249777765 0 0.0 -0.03132517249777765 0.0 
-0.018940309102222268 1611701105788 -20.091598958384182 0 0.0 -0.028183579897777783 0.09519977575757174 
-0.018940309102222268 1611701105823 -27.585181307301287 0 0.0 -0.028009046975555472 0.004986654920637442 
-0.018940309102222268 1611701105856 -28.633134394411005 0 0.0 -0.028183579897777783 -0.005288876430979105 
-0.018940309102222268 1611701105892 -28.77020444191304 0 0.0 -0.028358112819999844 -0.004848136728390575 
-0.018940309102222268 1611701105925 -28.358112819999842 0 0.0 -0.028358112819999844 0.0 
-0.018940309102222268 1611701105969 -27.33471523060612 0 0.0 -0.028009046975555472 0.00793331464646298 
-0.018940309102222268 1611701106004 -17.237872346984474 0 0.0 -0.024867454375555598 0.08975978857142498 
-0.018940309102222268 1611701106041 -24.867454375555596 0 0.0 -0.024867454375555598 0.0 
-0.018940309102222268 1611701106077 -25.454078919690883 0 0.0 -0.025041987297777665 -0.004848136728390767 
-0.018940309102222268 1611701106126 -24.564693183945888 0 0.0 -0.024867454375555598 0.003561896371878931 
-0.018940309102222268 1611701106165 -24.867454375555596 0 0.0 -0.024867454375555598 0.0 
-0.018940309102222268 1611701106202 -25.44294130828782 0 0.0 -0.025041987297777665 -0.004717106006001828 
-0.018940309102222268 1611701106246 -25.041987297777666 0 0.0 -0.025041987297777665 0.0 
-0.018940309102222268 1611701106292 -25.041987297777666 0 0.0 -0.025041987297777665 0.0 
-0.018940309102222268 1611701106335 -33.874164943255785 0 0.0 -0.028009046975555472 -0.06900138785529784 
-0.018940309102222268 1611701106362 -28.733035393662835 0 0.0 -0.028183579897777783 -0.006464182304530018 
-0.018940309102222268 1611701106408 -28.183579897777783 0 0.0 -0.028183579897777783 0.0 
-0.018940309102222268 1611701106445 -28.759066830509983 0 0.0 -0.028358112819999844 -0.004717106006001641 
-0.018940309102222268 1611701106480 -39.12928744857165 0 0.0 -0.031499705419999954 -0.08975978857143173 
-0.018940309102222268 1611701106507 -31.499705419999955 0 0.0 -0.031499705419999954 0.0 
-0.018940309102222268 1611701106540 -31.499705419999955 0 0.0 -0.031499705419999954 0.0 
-0.018940309102222268 1611701106572 -31.499705419999955 0 0.0 -0.031499705419999954 0.0 
-0.018940309102222268 1611701106614 -31.499705419999955 0 0.0 -0.031499705419999954 0.0 
-0.018940309102222268 1611701106651 -30.924218487266952 0 0.0 -0.03132517249777765 0.004717106006008204 
-0.018940309102222268 1611701106700 -39.91646654675756 0 0.0 -0.03446676509777777 -0.06411413469387994 
-0.018940309102222268 1611701106738 -24.862861403918004 0 0.0 -0.031499705419999954 0.07808051783625827 
-0.018940309102222268 1611701106782 -30.988006625302745 0 0.0 -0.03132517249777765 0.003966657323234171 
-0.018940309102222268 1611701106809 -31.32517249777765 0 0.0 -0.03132517249777765 0.0 
-0.018940309102222268 1611701106843 -31.936037725555714 0 0.0 -0.031499705419999954 -0.0051333212418324566 
-0.018940309102222268 1611701106879 -30.913080875863876 0 0.0 -0.03132517249777765 0.004848136728397321 
-0.018940309102222268 1611701106918 -41.31382589264982 0 0.0 -0.03446676509777777 -0.08055365641025942 
-0.018940309102222268 1611701106955 -34.46676509777777 0 0.0 -0.03446676509777777 0.0 
-0.018940309102222268 1611701107005 -34.46676509777777 0 0.0 -0.03446676509777777 0.0 
-0.018940309102222268 1611701107051 -34.46676509777777 0 0.0 -0.03446676509777777 0.0 
-0.018940309102222268 1611701107096 -34.46676509777777 0 0.0 -0.03446676509777777 0.0 
-0.018940309102222268 1611701107142 -42.91643504971026 0 0.0 -0.03743382477555559 -0.06450129734299612 
-0.018940309102222268 1611701107192 -36.96258588555531 0 0.0 -0.037259291853333265 0.003490658444446487 
-0.018940309102222268 1611701107229 -27.47601399687673 0 0.0 -0.034292232175555465 0.0801908021021027 
-0.018940309102222268 1611701107263 -34.29223217555546 0 0.0 -0.034292232175555465 0.0 
-0.018940309102222268 1611701107296 -34.29223217555546 0 0.0 -0.034292232175555465 0.0 
-0.018940309102222268 1611701107347 -33.826811049629974 0 0.0 -0.034117699253333404 0.0034222141612168765 
-0.018940309102222268 1611701107387 -34.117699253333406 0 0.0 -0.034117699253333404 0.0 
-0.018940309102222268 1611701107425 -55.020313175262665 0 0.0 -0.04057541737555545 -0.1699399505847907 
-0.018940309102222268 1611701107465 -49.84747886861108 0 0.0 -0.04354247705333325 -0.074176491944445 
-0.018940309102222268 1611701107515 -59.09336042333317 0 0.0 -0.049302063486666554 -0.11519172866666608 
-0.018940309102222268 1611701107553 -59.470902691930135 0 0.0 -0.052443656086666686 -0.08267348947368768 
-0.018940309102222268 1611701107593 -92.25897896861056 0 0.0 -0.06518455940888873 -0.318522583055551 
-0.018940309102222268 1611701107632 -183.38362458153887 0 0.0 -0.10236007184222223 -0.9532182675213718 
-0.018940309102222268 1611701107668 -188.00725528604903 0 0.0 -0.12784187848666656 -0.7078279623456762 
-0.018940309102222268 1611701107704 -234.607545519383 0 0.0 -0.15960687033111112 -0.8823608845679046 
-0.018940309102222268 1611701107741 -220.03299826804792 0 0.0 -0.17793282716444442 -0.49529613063062966 
-0.018940309102222268 1611701107790 -149.29518033451268 0 0.0 -0.16746085183111117 0.21371378231292334 
-0.018940309102222268 1611701107825 -126.17134908825335 0 0.0 -0.15541808019777764 0.34407918952381517 
-0.018940309102222268 1611701107845 -155.41808019777764 0 0.0 -0.15541808019777764 0.0 
-0.018940309102222268 1611701107889 -180.49132113792962 0 0.0 -0.16397019338666668 -0.19436620883838737 
-0.018940309102222268 1611701107926 -279.64306686594534 0 0.0 -0.19905131075333315 -0.9481383072072019 
-0.018940309102222268 1611701107971 -264.0939131014817 0 0.0 -0.22156605771999996 -0.5003277103703735 
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.018940309102222268 1611701126306 461.839415856389 0 0.0 -0.0028763061755555097 5.467243788611111 
-0.018940309102222268 1611701126367 4.225180922076619 0 0.0 9.075350222229744e-05 0.04864032258652143 
-0.018940309102222268 1611701126401 -32.28510356999998 0 0.0 -0.009159491375555499 -0.27206602581699396 
-0.018940309102222268 1611701126442 -18.814141804824164 0 0.0 -0.01230108397555562 -0.07662420975610051 
-0.018940309102222268 1611701126483 -21.955734404823506 0 0.0 -0.015442676575555488 -0.07662420975609434 
-0.018940309102222268 1611701126527 -33.863833184646374 0 0.0 -0.02172586177555548 -0.14279966363636348 
-0.018940309102222268 1611701126579 -21.2660346535467 0 0.0 -0.02155132885333317 0.003356402350429048 
-0.018940309102222268 1611701126640 -14.032107220546585 0 0.0 -0.018409736253333295 0.051501518032784833 
-0.018940309102222268 1611701126690 6.565924916666754 0 0.0 -0.009159491375555499 0.1850048975555559 
-0.018940309102222268 1611701126732 37.810642431058284 0 0.0 0.006373938702222288 0.3698435732804235 
-0.018940309102222268 1611701126792 51.92703140222221 0 0.0 0.025223494302222257 0.3141592599999995 
-0.018940309102222268 1611701126827 46.16744496888858 0 0.0 0.031332146579999935 0.1745329222222194 
-0.018940309102222268 1611701126888 31.332146579999936 0 0.0 0.031332146579999935 0.0 
-0.018940309102222268 1611701126918 19.958417815185953 0 0.0 0.028365086902222378 -0.09890198925925203 
-0.018940309102222268 1611701126967 11.182498804263222 0 0.0 0.022081901702222385 -0.12822826938775486 
-0.018940309102222268 1611701126995 -15.953808704920908 0 0.0 0.012657123902222279 -0.336599207142861 
-0.018940309102222268 1611701127043 -21.678592442453354 0 0.0 0.0002652864244446079 -0.2581632807870348 
-0.018940309102222268 1611701127066 -57.92247216686039 0 0.0 -0.012126551053333306 -0.5387755425120833 
-0.018940309102222268 1611701127105 -42.09251123794826 0 0.0 -0.02155132885333317 -0.24166096923076574 
-0.018940309102222268 1611701127126 -53.26645414857245 0 0.0 -0.027834514053333405 -0.2991992952381064 
-0.018940309102222268 1611701127157 -38.283969009605585 0 0.0 -0.0306270408088889 -0.0900815082437257 
-0.018940309102222268 1611701127190 -42.48470176713793 0 0.0 -0.03394316633111109 -0.10048865218855106 
-0.018940309102222268 1611701127240 -25.46086631111077 0 0.0 -0.03080157373111097 0.06283185200000235 
-0.018940309102222268 1611701127284 -12.89211591671731 0 0.0 -0.024692921453333287 0.13883300631312914 
-0.018940309102222268 1611701127314 22.809122211481103 0 0.0 -0.01230108397555562 0.4130612492592556 
-0.018940309102222268 1611701127347 21.39963664262659 0 0.0 -0.0028763061755555097 0.2855993272727306 
-0.018940309102222268 1611701127388 25.551275643956743 0 0.0 0.006373938702222288 0.22561572872628774 
-0.018940309102222268 1611701127421 40.074659320403605 0 0.0 0.01579871650222215 0.285599327272723 
-0.018940309102222268 1611701127478 47.104411182924466 0 0.0 0.028365086902222378 0.2204626385964952 
