---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.030270984248888938 1604682495275 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495310 -9.223322722539018 0 0.0 -0.002017606362222077 -0.08477313365078755 
-0.030270984248888938 1604682495354 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682495388 8.367102509999397 0 0.0 0.0009494533155554874 0.08726646111110482 
-0.030270984248888938 1604682495449 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495484 -9.223322722539018 0 0.0 -0.002017606362222077 -0.08477313365078755 
-0.030270984248888938 1604682495516 8.830705584652142 0 0.0 0.0009494533155554874 0.09272061493054888 
-0.030270984248888938 1604682495550 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495603 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495641 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495674 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495716 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495763 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495803 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495852 0.4721592017237201 0 0.0 0.0007749203933334232 -0.00356189637187886 
-0.030270984248888938 1604682495889 1.3504073260656348 0 0.0 0.0009494533155554874 0.004717106006001734 
-0.030270984248888938 1604682495936 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682495971 -9.82172131301551 0 0.0 -0.0021921392844443874 -0.08975978857142498 
-0.030270984248888938 1604682496027 5.71794208341244 0 0.0 0.0009494533155554874 0.05609986785714062 
-0.030270984248888938 1604682496103 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496151 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496184 -10.284120223838004 0 0.0 -0.0021921392844443874 -0.09519977575757196 
-0.030270984248888938 1604682496210 11.22004450786277 0 0.0 0.0009494533155554874 0.1208304846153798 
-0.030270984248888938 1604682496247 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496280 -9.66003280498247 0 0.0 -0.002017606362222077 -0.08991089932659285 
-0.030270984248888938 1604682496303 11.914673863863877 0 0.0 0.0009494533155554874 0.12900259468598105 
-0.030270984248888938 1604682496344 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496376 -10.536994628194055 0 0.0 -0.0021921392844443874 -0.09817476874999609 
-0.030270984248888938 1604682496439 5.188109998095001 0 0.0 0.0009494533155554874 0.04986654920634722 
-0.030270984248888938 1604682496465 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496508 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496550 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496597 -7.383565353947459 0 0.0 -0.002017606362222077 -0.06312892931441626 
-0.030270984248888938 1604682496643 6.432063589709682 0 0.0 0.0009494533155554874 0.06450129734299052 
-0.030270984248888938 1604682496686 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496715 -10.714160590190799 0 0.0 -0.002017606362222077 -0.10231240268198497 
-0.030270984248888938 1604682496788 4.4042488307759395 0 0.0 0.0009494533155554874 0.04064465312024061 
-0.030270984248888938 1604682496817 -10.714160590190799 0 0.0 -0.002017606362222077 -0.10231240268198497 
-0.030270984248888938 1604682496857 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682496892 8.155169675872429 0 0.0 0.0009494533155554874 0.08477313365078755 
-0.030270984248888938 1604682496930 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496963 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682496988 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682497043 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682497102 0.5234746579287546 0 0.0 0.0007749203933334232 -0.002958185122407867 
-0.030270984248888938 1604682497161 0.7749203933334232 0 0.0 0.0007749203933334232 0.0 
-0.030270984248888938 1604682497216 1.2191860135350412 0 0.0 0.0009494533155554874 0.0031733258585829845 
-0.030270984248888938 1604682497249 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682497293 0.43775452085898103 0 0.0 0.0007749203933334232 -0.003966657323228731 
-0.030270984248888938 1604682497363 1.1613861496822795 0 0.0 0.0009494533155554874 0.002493327460315202 
-0.030270984248888938 1604682497398 0.3510547250798389 0 0.0 0.0007749203933334232 -0.004986654920630404 
-0.030270984248888938 1604682497435 -9.008357463123142 0 0.0 -0.0021921392844443874 -0.080190802102103 
-0.030270984248888938 1604682497468 -1.5680518655888531 0 0.0 -0.002017606362222077 0.005288876430979105 
-0.030270984248888938 1604682497552 3.6006915150264884 0 0.0 0.0007749203933334232 0.03324436613756548 
-0.030270984248888938 1604682497567 1.9384732081471843 0 0.0 0.0009494533155554874 0.01163552814813761 
-0.030270984248888938 1604682497615 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682497663 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682497716 -6.776098298280435 0 0.0 -0.002017606362222077 -0.0559822580712748 
-0.030270984248888938 1604682497760 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682497810 5.993454767777347 0 0.0 0.0009494533155554874 0.059341193555551286 
-0.030270984248888938 1604682497850 -8.3226081774994 0 0.0 -0.002017606362222077 -0.07417649194443911 
-0.030270984248888938 1604682497915 4.829454432649225 0 0.0 0.0009494533155554874 0.04564707196580868 
-0.030270984248888938 1604682497958 -7.882724329921913 0 0.0 -0.002017606362222077 -0.0690013878552922 
-0.030270984248888938 1604682498006 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682498049 6.814571283255324 0 0.0 0.0009494533155554874 0.0690013878552922 
-0.030270984248888938 1604682498096 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682498145 -7.164546619591321 0 0.0 -0.002017606362222077 -0.06055223832199111 
-0.030270984248888938 1604682498202 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682498244 6.954216949152939 0 0.0 0.0009494533155554874 0.07064427804232296 
-0.030270984248888938 1604682498286 -8.022369995819528 0 0.0 -0.002017606362222077 -0.07064427804232296 
-0.030270984248888938 1604682498329 -10.849784007700201 0 0.0 -0.004984666039999884 -0.06900138785529784 
-0.030270984248888938 1604682498371 12.95898058275088 0 0.0 0.0009494533155554874 0.14128855608465168 
-0.030270984248888938 1604682498401 -10.42427544925851 0 0.0 -0.002017606362222077 -0.09890198925925214 
-0.030270984248888938 1604682498429 9.956598765951664 0 0.0 0.0009494533155554874 0.10596641706348443 
-0.030270984248888938 1604682498460 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682498505 -7.622052420246366 0 0.0 -0.002017606362222077 -0.0659346595061681 
-0.030270984248888938 1604682498543 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682498597 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682498635 7.586297331636882 0 0.0 0.0009494533155554874 0.0780805178362517 
-0.030270984248888938 1604682498675 -8.3226081774994 0 0.0 -0.002017606362222077 -0.07417649194443911 
-0.030270984248888938 1604682498726 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682498761 8.155169675872429 0 0.0 0.0009494533155554874 0.08477313365078755 
-0.030270984248888938 1604682498805 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682498859 -6.687978077242317 0 0.0 -0.002017606362222077 -0.05494554958847341 
-0.030270984248888938 1604682498896 7.765671494233676 0 0.0 0.0009494533155554874 0.08019080210209634 
-0.030270984248888938 1604682498934 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682498966 -9.898858631318731 0 0.0 -0.002017606362222077 -0.09272061493054888 
-0.030270984248888938 1604682499019 -9.743157976058633 0 0.0 -0.004984666039999884 -0.055982258071279385 
-0.030270984248888938 1604682499072 10.466437187672593 0 0.0 0.0009494533155554874 0.11196451614255418 
-0.030270984248888938 1604682499157 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682499203 -7.500216636376272 0 0.0 -0.002017606362222077 -0.06450129734299052 
-0.030270984248888938 1604682499244 7.100674598752877 0 0.0 0.0009494533155554874 0.07236730921408693 
-0.030270984248888938 1604682499340 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682499401 -6.15203378207606 0 0.0 -0.002017606362222077 -0.048640322586517445 
-0.030270984248888938 1604682499491 3.751676344567632 0 0.0 0.0009494533155554874 0.03296732975308405 
-0.030270984248888938 1604682499521 -10.42427544925851 0 0.0 -0.002017606362222077 -0.09890198925925214 
-0.030270984248888938 1604682499551 9.35612240259192 0 0.0 0.0009494533155554874 0.09890198925925214 
-0.030270984248888938 1604682499597 -7.500216636376272 0 0.0 -0.002017606362222077 -0.06450129734299052 
-0.030270984248888938 1604682499649 5.79945471192266 0 0.0 0.0009494533155554874 0.057058839957260854 
-0.030270984248888938 1604682499680 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682499732 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682499764 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682499807 -7.882724329921913 0 0.0 -0.002017606362222077 -0.0690013878552922 
-0.030270984248888938 1604682499841 8.367102509999397 0 0.0 0.0009494533155554874 0.08726646111110482 
-0.030270984248888938 1604682499916 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682499973 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682500030 -6.442169039609673 0 0.0 -0.002017606362222077 -0.05205367855750113 
-0.030270984248888938 1604682500083 5.707945251613846 0 0.0 0.0009494533155554874 0.0559822580712748 
-0.030270984248888938 1604682500107 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682500157 -7.061607814443937 0 0.0 -0.002017606362222077 -0.059341193555551286 
-0.030270984248888938 1604682500209 5.79945471192266 0 0.0 0.0009494533155554874 0.057058839957260854 
-0.030270984248888938 1604682500253 -8.2611249889896 0 0.0 -0.0021921392844443874 -0.07139983181817898 
-0.030270984248888938 1604682500284 -1.539048349677032 0 0.0 -0.002017606362222077 0.0056300942652358224 
-0.030270984248888938 1604682500319 8.155169675872429 0 0.0 0.0009494533155554874 0.08477313365078755 
-0.030270984248888938 1604682500353 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682500396 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682500433 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682500474 -8.168827645419466 0 0.0 -0.002017606362222077 -0.07236730921408693 
-0.030270984248888938 1604682500510 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682500542 8.830705584652142 0 0.0 0.0009494533155554874 0.09272061493054888 
-0.030270984248888938 1604682500616 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682500653 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682500681 -22.998956940792976 0 0.0 -0.004984666039999884 -0.21193283412697755 
-0.030270984248888938 1604682500703 9.446033301919451 0 0.0 -0.002017606362222077 0.13486634898990033 
-0.030270984248888938 1604682500739 7.955010888085848 0 0.0 0.0009494533155554874 0.08241832438271013 
-0.030270984248888938 1604682500782 -7.882724329921913 0 0.0 -0.002017606362222077 -0.0690013878552922 
-0.030270984248888938 1604682500827 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682500885 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682500920 8.155169675872429 0 0.0 0.0009494533155554874 0.08477313365078755 
-0.030270984248888938 1604682500958 -8.654450378303471 0 0.0 -0.002017606362222077 -0.0780805178362517 
-0.030270984248888938 1604682500992 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682501045 -2.017606362222077 0 0.0 -0.002017606362222077 0.0 
-0.030270984248888938 1604682501081 7.955010888085848 0 0.0 0.0009494533155554874 0.08241832438271013 
-0.030270984248888938 1604682501119 0.9494533155554874 0 0.0 0.0009494533155554874 0.0 
-0.030270984248888938 1604682501146 -11.358349792262556 0 0.0 -0.002017606362222077 -0.10989109917694682 
-0.030270984248888938 1604682501204 5.297730429539849 0 0.0 0.0009494533155554874 0.05115620134099248 
-0.030270984248888938 1604682501254 -15.072668944444015 0 0.0 -0.004984666039999884 -0.11868238711110743 
-0.030270984248888938 1604682501307 -4.984666039999884 0 0.0 -0.004984666039999884 0.0 
-0.030270984248888938 1604682501344 -24.551221752912994 0 0.0 -0.010918785395555498 -0.1603816042042058 
-0.030270984248888938 1604682501369 -10.9187853955555 0 0.0 -0.010918785395555498 0.0 
-0.030270984248888938 1604682501410 -10.9187853955555 0 0.0 -0.010918785395555498 0.0 
-0.030270984248888938 1604682501436 -10.9187853955555 0 0.0 -0.010918785395555498 0.0 
-0.030270984248888938 1604682501479 -19.75096304103362 0 0.0 -0.013885845073333306 -0.06900138785529784 
-0.030270984248888938 1604682501513 -13.885845073333305 0 0.0 -0.013885845073333306 0.0 
-0.030270984248888938 1604682501544 -13.885845073333305 0 0.0 -0.013885845073333306 0.0 
-0.030270984248888938 1604682501591 -30.061704843546007 0 0.0 -0.019645431506666616 -0.12254439219858108 
-0.030270984248888938 1604682501660 -26.267564700547503 0 0.0 -0.022612491184444417 -0.043000864895330435 
-0.030270984248888938 1604682501718 -44.12818763080457 0 0.0 -0.03133913729555553 -0.15045941570881224 
-0.030270984248888938 1604682501780 -52.857357577275785 0 0.0 -0.04041484925111101 -0.14638245089605617 
-0.030270984248888938 1604682501824 -65.48809019126298 0 0.0 -0.04896696244000005 -0.19436620883838737 
-0.030270984248888938 1604682501869 -74.17727342765437 0 0.0 -0.057693608551111164 -0.19392546913580247 
-0.030270984248888938 1604682501912 -75.35796384206671 0 0.0 -0.06362772790666654 -0.13800277571059022 
-0.030270984248888938 1604682501972 -91.46572900111141 0 0.0 -0.07514690077333339 -0.1919862144444474 
-0.030270984248888938 1604682501997 -112.00825394666593 0 0.0 -0.08352448103999988 -0.3351032106666596 
-0.030270984248888938 1604682502031 -105.51562923999987 0 0.0 -0.08980766623999988 -0.18479956470588232 
-0.030270984248888938 1604682502060 -112.44879911586186 0 0.0 -0.09556725267333319 -0.1986064287356314 
-0.030270984248888938 1604682502104 -120.64049361348515 0 0.0 -0.10411936586222223 -0.19436620883838737 
-0.030270984248888938 1604682502133 -128.8187835449808 0 0.0 -0.11040255106222222 -0.21666155862068914 
-0.030270984248888938 1604682502181 -133.13182807912028 0 0.0 -0.11860559840666662 -0.17089681967592518 
-0.030270984248888938 1604682502250 -151.71626437607063 0 0.0 -0.13344089679555543 -0.21500432447664936 
-0.030270984248888938 1604682502283 -176.50292869656533 0 0.0 -0.1454836684288887 -0.3649324737373722 
-0.030270984248888938 1604682502324 -161.03838300937687 0 0.0 -0.15054512317333327 -0.12345011571815986 
-0.030270984248888938 1604682502356 -202.87227491708381 0 0.0 -0.16485682279555564 -0.44724061319444897 
-0.030270984248888938 1604682502398 -190.71678410481462 0 0.0 -0.17340893598444443 -0.2036217425925903 
-0.030270984248888938 1604682502445 -200.3687022681322 0 0.0 -0.1830082467066666 -0.2042406536643015 
-0.030270984248888938 1604682502488 -208.46569992010302 0 0.0 -0.1915603598955554 -0.19888635322997195 
-0.030270984248888938 1604682502534 -233.31167024628022 0 0.0 -0.20622112536222212 -0.31871229275362445 
-0.030270984248888938 1604682502579 -230.92723013012377 0 0.0 -0.21477323855111116 -0.19004695975308986 
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.030270984248888938 1604682508725 352.6568771233632 0 0.0 -0.04268377724000007 4.651066521921921 
-0.030270984248888938 1604682508787 -63.37437366473125 0 0.0 -0.05141042335111118 -0.14075235663082436 
-0.030270984248888938 1604682508807 -113.71867658444381 0 0.0 -0.06327866206222216 -0.5934119355555489 
-0.030270984248888938 1604682508881 -82.77917829105087 0 0.0 -0.07235437401777765 -0.12264475615615536 
-0.030270984248888938 1604682508927 -146.41324594942057 0 0.0 -0.0983597794288889 -0.565334900241549 
-0.030270984248888938 1604682508972 -141.21730810790103 0 0.0 -0.11319507781777771 -0.3296732975308624 
-0.030270984248888938 1604682509019 -146.03697492699766 0 0.0 -0.12488878360666664 -0.24880225082742394 
-0.030270984248888938 1604682509060 -195.15318395300815 0 0.0 -0.14775259641777777 -0.5576539710027105 
-0.030270984248888938 1604682509103 -200.22612242914687 0 0.0 -0.16538042156222207 -0.40994942196382106 
-0.030270984248888938 1604682509131 -225.25144720309555 0 0.0 -0.18021571995111108 -0.5298320853174643 
-0.030270984248888938 1604682509162 -209.6048120156276 0 0.0 -0.18806970145111118 -0.25335424193548733 
-0.030270984248888938 1604682509193 -222.03043005899613 0 0.0 -0.19714541340666664 -0.29276490179211145 
-0.030270984248888938 1604682509244 -212.03888943629593 0 0.0 -0.20273046691777763 -0.10951085315903909 
-0.030270984248888938 1604682509277 -233.3107504416839 0 0.0 -0.21128258010666667 -0.2591549451178498 
-0.030270984248888938 1604682509333 -234.133926280476 0 0.0 -0.22035829206222216 -0.1620662849206336 
-0.030270984248888938 1604682509379 -220.35829206222215 0 0.0 -0.22035829206222216 0.0 
-0.030270984248888938 1604682509409 -209.65360616592608 0 0.0 -0.21756576530666666 0.09308422518518322 
-0.030270984248888938 1604682509463 -187.016039735473 0 0.0 -0.20569752659555546 0.21978219835391113 
-0.030270984248888938 1604682509508 -166.8736476745679 0 0.0 -0.19225849158444439 0.29864522246913494 
-0.030270984248888938 1604682509564 -170.72549230527804 0 0.0 -0.18370637839555562 0.15271630694444224 
-0.030270984248888938 1604682509611 -132.23773367215077 0 0.0 -0.16538042156222207 0.38991397517730947 
-0.030270984248888938 1604682509631 -132.393699262222 0 0.0 -0.15909723636222206 0.31415926000000066 
-0.030270984248888938 1604682509658 -135.9296069827987 0 0.0 -0.15351218285111107 0.2068538337448516 
-0.030270984248888938 1604682509673 -115.11493996222242 0 0.0 -0.14775259641777777 0.3839724288888865 
-0.030270984248888938 1604682509727 -118.10139218691376 0 0.0 -0.13623342355111118 0.21331801604938136 
-0.030270984248888938 1604682509787 -101.64681613074046 0 0.0 -0.12192172392888881 0.23852832703703947 
-0.030270984248888938 1604682509814 -74.13848833382738 0 0.0 -0.11040255106222222 0.4266360320987627 
-0.030270984248888938 1604682509863 -85.58325714294804 0 0.0 -0.10132683910666673 0.18521861133786696 
-0.030270984248888938 1604682509892 -78.68570623080383 0 0.0 -0.09556725267333319 0.19860642873563952 
-0.030270984248888938 1604682509945 -87.84170105949723 0 0.0 -0.09260019299555561 0.05598225807127506 
-0.030270984248888938 1604682509981 -73.2415830390734 0 0.0 -0.08684060656222206 0.15998851203704298 
-0.030270984248888938 1604682510021 -76.47771430527773 0 0.0 -0.08352448103999988 0.08290313805555463 
-0.030270984248888938 1604682510049 -83.52448103999987 0 0.0 -0.08352448103999988 0.0 
-0.030270984248888938 1604682510086 -83.52448103999987 0 0.0 -0.08352448103999988 0.0 
-0.030270984248888938 1604682510114 -73.66337093444432 0 0.0 -0.08108102012888876 0.08726646111111112 
-0.030270984248888938 1604682510167 -81.98990855404642 0 0.0 -0.08143008597333337 -0.006586148008388813 
-0.030270984248888938 1604682510222 -79.65302349252504 0 0.0 -0.08073195428444438 0.012693303434345311 
-0.030270984248888938 1604682510265 -81.77103400744163 0 0.0 -0.08108102012888876 -0.008117810335915932 
-0.030270984248888938 1604682510298 -82.32919496659979 0 0.0 -0.08143008597333337 -0.010577752861957791 
-0.030270984248888938 1604682510336 -81.43008597333338 0 0.0 -0.08143008597333337 0.0 
-0.030270984248888938 1604682510379 -87.66456431131738 0 0.0 -0.08352448103999988 -0.04870686201550011 
-0.030270984248888938 1604682510413 -84.74621149555604 0 0.0 -0.0838735468844445 -0.010266642483665323 
-0.030270984248888938 1604682510460 -83.8735468844445 0 0.0 -0.0838735468844445 0.0 
-0.030270984248888938 1604682510498 -92.34757955549668 0 0.0 -0.08649154071777769 -0.06889457456139982 
-0.030270984248888938 1604682510530 -89.04408470527807 0 0.0 -0.08718967240666668 -0.021816615277781004 
-0.030270984248888938 1604682510604 -86.43965255171135 0 0.0 -0.08684060656222206 0.004717106006008391 
-0.030270984248888938 1604682510668 -86.84060656222206 0 0.0 -0.08684060656222206 0.0 
-0.030270984248888938 1604682510730 -86.84060656222206 0 0.0 -0.08684060656222206 0.0 
-0.030270984248888938 1604682510788 -86.84060656222206 0 0.0 -0.08684060656222206 0.0 
-0.030270984248888938 1604682510839 -86.84060656222206 0 0.0 -0.08684060656222206 0.0 
-0.030270984248888938 1604682510872 -86.84060656222206 0 0.0 -0.08684060656222206 0.0 
-0.030270984248888938 1604682510908 -86.84060656222206 0 0.0 -0.08684060656222206 0.0 
-0.030270984248888938 1604682510963 -79.28809101878826 0 0.0 -0.0838735468844445 0.05394653959595572 
-0.030270984248888938 1604682510999 -83.8735468844445 0 0.0 -0.0838735468844445 0.0 
-0.030270984248888938 1604682511050 -84.80438913629618 0 0.0 -0.08422261272888888 -0.006844428322438923 
-0.030270984248888938 1604682511106 -83.34371479912713 0 0.0 -0.0838735468844445 0.00623331865079259 
-0.030270984248888938 1604682511163 -84.74314951446384 0 0.0 -0.08422261272888888 -0.006123962183234825 
-0.030270984248888938 1604682511251 -82.85014929505026 0 0.0 -0.08352448103999988 0.007933314646465978 
-0.030270984248888938 1604682511280 -83.52448103999987 0 0.0 -0.08352448103999988 0.0 
-0.030270984248888938 1604682511340 -84.36805683074104 0 0.0 -0.0838735468844445 -0.005817764074077017 
-0.030270984248888938 1604682511368 -82.46481686936441 0 0.0 -0.08352448103999988 0.012466637301593605 
-0.030270984248888938 1604682511396 -84.93321105507995 0 0.0 -0.0838735468844445 -0.012466637301593605 
-0.030270984248888938 1604682511422 -83.8735468844445 0 0.0 -0.0838735468844445 0.0 
-0.030270984248888938 1604682511471 -83.8735468844445 0 0.0 -0.0838735468844445 0.0 
-0.030270984248888938 1604682511501 -83.8735468844445 0 0.0 -0.0838735468844445 0.0 
-0.030270984248888938 1604682511541 -83.8735468844445 0 0.0 -0.0838735468844445 0.0 
-0.030270984248888938 1604682511569 -83.8735468844445 0 0.0 -0.0838735468844445 0.0 
-0.030270984248888938 1604682511607 -92.34757955549668 0 0.0 -0.08649154071777769 -0.06889457456139982 
-0.030270984248888938 1604682511643 -77.69217255574112 0 0.0 -0.0838735468844445 0.07272205092592204 
-0.030270984248888938 1604682511670 -83.8735468844445 0 0.0 -0.0838735468844445 0.0 
-0.030270984248888938 1604682511719 -83.8735468844445 0 0.0 -0.0838735468844445 0.0 
-0.030270984248888938 1604682511773 -90.61245693691328 0 0.0 -0.08649154071777769 -0.04848136728394802 
-0.030270984248888938 1604682511818 -87.49995315728366 0 0.0 -0.08684060656222206 -0.007757018765430471 
