---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.02481159548444444 1601426767282 -154.74625133571038 0 0.0 -0.14378720738222214 -0.12176715503875835 
-0.02481159548444444 1601426767330 -164.19665097458304 0 0.0 -0.1509430571933332 -0.14726215312499807 
-0.02481159548444444 1601426767371 -180.76264549008144 0 0.0 -0.1614150325266667 -0.21497347737127503 
-0.02481159548444444 1601426767393 -182.83498207212156 0 0.0 -0.1614150325266667 -0.23799943939394305 
-0.02481159548444444 1601426767442 -161.4150325266667 0 0.0 -0.1614150325266667 0.0 
-0.02481159548444444 1601426767477 -169.39368039968264 0 0.0 -0.16490569097111119 -0.04986654920634944 
-0.02481159548444444 1601426767513 -169.26901402666684 0 0.0 -0.16490569097111119 -0.048481367283951624 
-0.02481159548444444 1601426767539 -183.97005632153807 0 0.0 -0.1718870078599999 -0.1342560940170904 
-0.02481159548444444 1601426767565 -176.3443101813674 0 0.0 -0.16909448110444442 -0.08055365641025551 
-0.02481159548444444 1601426767609 -171.88700785999993 0 0.0 -0.1718870078599999 0.0 
-0.02481159548444444 1601426767639 -163.85849343777755 0 0.0 -0.1670000860377777 0.03490658444444591 
-0.02481159548444444 1601426767710 -165.3285031207201 0 0.0 -0.16787275064888899 0.028269416979654422 
-0.02481159548444444 1601426767756 -179.42986545516897 0 0.0 -0.17328327123777768 -0.06829549130434767 
-0.02481159548444444 1601426767804 -167.5345931120833 0 0.0 -0.16769821772666668 0.0018180512731489952 
-0.02481159548444444 1601426767831 -141.63463467481506 0 0.0 -0.1614150325266667 0.21978219835390703 
-0.02481159548444444 1601426767868 -136.7540023272674 0 0.0 -0.15373558394888895 0.18868424024023964 
-0.02481159548444444 1601426767917 -153.37939431170085 0 0.0 -0.15722624239333344 0.042742756462584554 
-0.02481159548444444 1601426767948 -142.1826305166305 0 0.0 -0.14902319504888878 0.07600627258064745 
-0.02481159548444444 1601426767979 -104.16823403777752 0 0.0 -0.13558416003777773 0.3490658444444468 
-0.02481159548444444 1601426768032 -110.29664475958097 0 0.0 -0.12807924438222232 0.19758444025157065 
-0.02481159548444444 1601426768065 -112.06981542565683 0 0.0 -0.12563578347111118 0.15073297828282617 
-0.02481159548444444 1601426768096 -69.03081572845845 0 0.0 -0.10399370111555548 0.3884765043010781 
-0.02481159548444444 1601426768136 -57.02252842249977 0 0.0 -0.09334719285999993 0.4036073826388906 
-0.02481159548444444 1601426768192 -59.29457307071415 0 0.0 -0.07921002615999989 0.22128281210317485 
-0.02481159548444444 1601426768253 149.58546770065556 0 0.0 0.04645367783999991 1.145908776229507 
-0.02481159548444444 1601426768289 308.3839608649997 0 0.0 0.09305396807333327 2.3925554754629608 
-0.02481159548444444 1601426768347 299.3699372698853 0 0.0 0.18887254237333342 1.2277488321839096 
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.02481159548444444 1601426774452 305.7514226214818 0 0.0 0.17281551352888896 1.4770656565843652 
-0.02481159548444444 1601426774488 161.77630619833295 0 0.0 0.1768297707399999 -0.16726071712963278 
-0.02481159548444444 1601426774544 192.01725163265883 0 0.0 0.1834620217844445 0.09505810942460335 
-0.02481159548444444 1601426774575 185.81540118731203 0 0.0 0.1804949621066667 0.059115989784947816 
-0.02481159548444444 1601426774599 184.96736823861133 0 0.0 0.1839856205511112 0.010908307638890502 
-0.02481159548444444 1601426774646 173.32054496340396 0 0.0 0.1768297707399999 -0.03899139751773272 
-0.02481159548444444 1601426774703 138.3865981347367 0 0.0 0.1585038139066666 -0.22352461968811008 
-0.02481159548444444 1601426774745 95.12342986539701 0 0.0 0.13738533031777783 -0.46957667169312006 
-0.02481159548444444 1601426774778 57.43338531070692 0 0.0 0.1157432479622221 -0.6478873627946131 
-0.02481159548444444 1601426774807 43.85975751317975 0 0.0 0.10073341665111102 -0.631929545977014 
-0.02481159548444444 1601426774838 54.983270651828384 0 0.0 0.09095957300666677 -0.3997366928315377 
-0.02481159548444444 1601426774881 34.29725686196373 0 0.0 0.06827029311777769 -0.37747818062015503 
-0.02481159548444444 1601426774912 -17.72376668939085 0 0.0 0.04662821076222222 -0.7150219716845897 
-0.02481159548444444 1601426774931 -65.77099114888905 0 0.0 0.028476786851110998 -1.0471975333333339 
-0.02481159548444444 1601426775014 -25.7756154782061 0 0.0 -0.0003211453155555176 -0.2828274462516731 
-0.02481159548444444 1601426775077 -82.52615168222215 0 0.0 -0.036274927293333335 -0.5139024932098757 
-0.02481159548444444 1601426775122 -93.52172578222225 0 0.0 -0.04692143554888888 -0.517781002592593 
-0.02481159548444444 1601426775165 -73.42202739049117 0 0.0 -0.05442635120444455 -0.21106306873385133 
-0.02481159548444444 1601426775236 -41.50354032948364 0 0.0 -0.04360531002666671 0.023352996635367503 
-0.02481159548444444 1601426775257 -8.349659737777703 0 0.0 -0.039765585737777824 0.3490658444444458 
-0.02481159548444444 1601426775294 -27.35959694198195 0 0.0 -0.036274927293333335 0.09905922612612653 
-0.02481159548444444 1601426775325 12.864535453620189 0 0.0 -0.018298036304444425 0.346250797311829 
-0.02481159548444444 1601426775398 15.9175890369557 0 0.0 -0.003986336682222324 0.22115473021308915 
-0.02481159548444444 1601426775437 51.24662039641005 0 0.0 0.013990554306666585 0.41395628988603855 
-0.02481159548444444 1601426775488 36.75170069294137 0 0.0 0.01765574567333339 0.21217727799564426 
-0.02481159548444444 1601426775539 20.88973805568645 0 0.0 0.01765574567333339 0.03593324869281181 
-0.02481159548444444 1601426775577 9.650196109298001 0 0.0 0.013990554306666585 -0.04822620219298427 
-0.02481159548444444 1601426775598 -16.35324088539701 0 0.0 0.006834704495555535 -0.2576438375661394 
-0.02481159548444444 1601426775625 -14.865555500740387 0 0.0 0.0031695131288889747 -0.20038965144032622 
-0.02481159548444444 1601426775675 -20.357524786666467 0 0.0 -0.007476995126666573 -0.14311699622222104 
-0.02481159548444444 1601426775702 -34.529598071111124 0 0.0 -0.010967653571111062 -0.261799383333334 
-0.02481159548444444 1601426775750 -21.341454135694708 0 0.0 -0.014632844937777868 -0.07454010219907599 
-0.02481159548444444 1601426775826 -22.360519717748392 0 0.0 -0.018123503382222114 -0.0470779592836253 
-0.02481159548444444 1601426775886 -14.632844937777868 0 0.0 -0.014632844937777868 0.0 
-0.02481159548444444 1601426775943 13.73334789497074 0 0.0 -0.0003211453155555176 0.15616103567251396 
-0.02481159548444444 1601426776002 35.82196051005643 0 0.0 0.013990554306666585 0.24257118003766487 
-0.02481159548444444 1601426776041 45.91665346393181 0 0.0 0.021146404117777885 0.2752249927350436 
-0.02481159548444444 1601426776074 48.230740320807925 0 0.0 0.028476786851110998 0.21948837188552142 
-0.02481159548444444 1601426776105 47.67540829555524 0 0.0 0.031967445295555494 0.1745329222222195 
-0.02481159548444444 1601426776164 28.476786851110997 0 0.0 0.028476786851110998 0.0 
-0.02481159548444444 1601426776247 4.244047144015974 0 0.0 0.013990554306666585 -0.10829452402945124 
-0.02481159548444444 1601426776298 -19.160434273071637 0 0.0 0.0031695131288889747 -0.24811052668845127 
-0.02481159548444444 1601426776345 -28.031031818155768 0 0.0 -0.007476995126666573 -0.22837818546099103 
-0.02481159548444444 1601426776383 -51.34446723573116 0 0.0 -0.02178869474888892 -0.3283974720760249 
-0.02481159548444444 1601426776442 -45.31809921254239 0 0.0 -0.028944544559999966 -0.18192838502824915 
-0.02481159548444444 1601426776493 -35.25852968745089 0 0.0 -0.028944544559999966 -0.07015539030501025 
-0.02481159548444444 1601426776553 -28.944544559999965 0 0.0 -0.028944544559999966 0.0 
-0.02481159548444444 1601426776578 1.3543707377780194 0 0.0 -0.018123503382222114 0.21642082355555703 
-0.02481159548444444 1601426776604 10.137404408375776 0 0.0 -0.014632844937777868 0.2752249927350405 
-0.02481159548444444 1601426776641 5.471460859819887 0 0.0 -0.007476995126666573 0.1438717331831829 
-0.02481159548444444 1601426776669 22.679800505873267 0 0.0 -0.0003211453155555176 0.25556606468254206 
-0.02481159548444444 1601426776726 11.88697329672494 0 0.0 0.003344046051111039 0.09492141384015446 
-0.02481159548444444 1601426776765 38.39831219897444 0 0.0 0.01765574567333339 0.23047296139601162 
-0.02481159548444444 1601426776813 31.072964069166844 0 0.0 0.01765574567333339 0.1490802043981495 
-0.02481159548444444 1601426776892 23.4087042741771 0 0.0 0.021320937039999946 0.02319741371307948 
-0.02481159548444444 1601426776941 24.686929111428416 0 0.0 0.021320937039999946 0.03739991190476078 
-0.02481159548444444 1601426777000 14.860260732655506 0 0.0 0.01765574567333339 -0.0310609437853098 
-0.02481159548444444 1601426777033 -4.256069380201673 0 0.0 0.010499895862222339 -0.1639551693602668 
-0.02481159548444444 1601426777081 -17.174480617638867 0 0.0 -0.0003211453155555176 -0.18725928113425944 
-0.02481159548444444 1601426777150 -19.201054467246294 0 0.0 -0.007476995126666573 -0.13026732600644136 
-0.02481159548444444 1601426777206 -32.4289696857935 0 0.0 -0.018123503382222114 -0.15894962559523756 
-0.02481159548444444 1601426777234 -44.78964057031769 0 0.0 -0.02178869474888892 -0.2555660646825418 
-0.02481159548444444 1601426777261 -18.123503382222115 0 0.0 -0.018123503382222114 0.0 
-0.02481159548444444 1601426777296 -13.411114482221937 0 0.0 -0.018123503382222114 0.05235987666666866 
-0.02481159548444444 1601426777332 -2.022841307222256 0 0.0 -0.010967653571111062 0.09938680293209785 
-0.02481159548444444 1601426777371 4.807437475897521 0 0.0 -0.007476995126666573 0.13649369558404548 
-0.02481159548444444 1601426777397 27.637686263504424 0 0.0 0.0031695131288889747 0.2718685903846161 
-0.02481159548444444 1601426777435 23.78276983766066 0 0.0 0.006834704495555535 0.18831183713450136 
-0.02481159548444444 1601426777463 40.93719083404763 0 0.0 0.01765574567333339 0.258682724007936 
-0.02481159548444444 1601426777532 42.591188387342825 0 0.0 0.028476786851110998 0.15682668373590916 
-0.02481159548444444 1601426777589 62.63012394701752 0 0.0 0.042788486473333345 0.22046263859649085 
-0.02481159548444444 1601426777642 68.17150089765201 0 0.0 0.049944336284444404 0.2025240512578623 
-0.02481159548444444 1601426777698 68.91544159813489 0 0.0 0.05727471901777777 0.12934136200396804 
-0.02481159548444444 1601426777743 71.93548448444425 0 0.0 0.060939910384444324 0.12217304555555467 
-0.02481159548444444 1601426777796 50.82029396955965 0 0.0 0.05378406057333327 -0.03293074004192914 
-0.02481159548444444 1601426777850 40.461380843704006 0 0.0 0.04976980336222234 -0.10342691687242586 
-0.02481159548444444 1601426777914 22.8699167247224 0 0.0 0.0356326366622223 -0.14180799930555446 
-0.02481159548444444 1601426777966 -10.460836816196739 0 0.0 0.01748121275111108 -0.3104672174145313 
-0.02481159548444444 1601426777990 -78.27191170305599 0 0.0 -0.003986336682222324 -0.8253952780092629 
-0.02481159548444444 1601426778044 -74.35219315814834 0 0.0 -0.032609735926666786 -0.4638050803497951 
-0.02481159548444444 1601426778107 -77.2901640155553 0 0.0 -0.046746902626666566 -0.33936957098765264 
-0.02481159548444444 1601426778164 -89.76467498280708 0 0.0 -0.06454926069333342 -0.28017126988304075 
-0.02481159548444444 1601426778195 -99.8049109822225 0 0.0 -0.06838898498222229 -0.3490658444444468 
-0.02481159548444444 1601426778232 -65.32286607831827 0 0.0 -0.0648983265377778 -0.004717106006005204 
-0.02481159548444444 1601426778263 -50.41772408759855 0 0.0 -0.06105860224888892 0.11823197956989295 
-0.02481159548444444 1601426778296 -22.40749329131309 0 0.0 -0.04692143554888888 0.27237713619528653 
-0.02481159548444444 1601426778342 23.878223769951926 0 0.0 -0.018123503382222114 0.46668585724637823 
-0.02481159548444444 1601426778370 46.81521032174615 0 0.0 -0.010967653571111062 0.6420318210317468 
-0.02481159548444444 1601426778408 44.396026546432886 0 0.0 0.010499895862222339 0.37662367426900606 
-0.02481159548444444 1601426778444 93.88299945388901 0 0.0 0.0356326366622223 0.6472262532407412 
-0.02481159548444444 1601426778483 80.04455256307682 0 0.0 0.042788486473333345 0.41395628988603855 
-0.02481159548444444 1601426778514 97.24838830093186 0 0.0 0.060765377462222256 0.4053667870967735 
-0.02481159548444444 1601426778571 87.76286474701747 0 0.0 0.0679212272733333 0.22046263859649085 
-0.02481159548444444 1601426778630 92.45345649348407 0 0.0 0.07874226845111117 0.1523465338041433 
-0.02481159548444444 1601426778675 96.54462651777803 0 0.0 0.08223292689555567 0.15901888469135966 
-0.02481159548444444 1601426778691 78.74226845111117 0 0.0 0.07874226845111117 0.0 
-0.02481159548444444 1601426778734 75.08925379994832 0 0.0 0.07874226845111117 -0.04058905167958724 
-0.02481159548444444 1601426778763 51.12995648022972 0 0.0 0.0679212272733333 -0.1865696754789287 
-0.02481159548444444 1601426778819 52.61531332630964 0 0.0 0.06425603590666676 -0.12934136200396792 
-0.02481159548444444 1601426778861 23.45273201857127 0 0.0 0.04645367783999991 -0.25556606468254045 
-0.02481159548444444 1601426778903 -9.858122851270164 0 0.0 0.028476786851110998 -0.4259434411375685 
-0.02481159548444444 1601426778933 -43.86710940999979 0 0.0 0.010325362940000027 -0.6021385816666647 
-0.02481159548444444 1601426778993 -34.13689899611113 0 0.0 -0.007302462204444506 -0.29816040879629585 
-0.02481159548444444 1601426779031 -98.32138114333364 0 0.0 -0.03941651989333345 -0.6544984583333353 
-0.02481159548444444 1601426779062 -95.44721802093207 0 0.0 -0.04325624418222233 -0.5798997093189971 
-0.02481159548444444 1601426779090 -58.52787487666622 0 0.0 -0.046746902626666566 -0.13089969166666274 
-0.02481159548444444 1601426779119 -61.961358743141304 0 0.0 -0.05058662691555544 -0.1263859091953985 
-0.02481159548444444 1601426779166 -54.26295868151288 0 0.0 -0.05058662691555544 -0.04084813073286036 
-0.02481159548444444 1601426779226 -31.344372240555593 0 0.0 -0.03959105281555552 0.09162978416666588 
-0.02481159548444444 1601426779261 31.194513782857154 0 0.0 -0.014807377859999936 0.5111321293650788 
-0.02481159548444444 1601426779310 29.046690270612185 0 0.0 -0.0038118037600000133 0.3650943781179133 
-0.02481159548444444 1601426779350 92.37765299972233 0 0.0 0.0356326366622223 0.630500181527778 
-0.02481159548444444 1601426779405 100.59061698747493 0 0.0 0.05360952765111121 0.5220121037373747 
-0.02481159548444444 1601426779446 133.37958690775082 0 0.0 0.08223292689555567 0.568296222357724 
-0.02481159548444444 1601426779506 135.16003555944417 0 0.0 0.10020981788444433 0.3883357519444426 
-0.02481159548444444 1601426779542 146.6355751955557 0 0.0 0.11085632614000013 0.3975472117283953 
-0.02481159548444444 1601426779584 144.67831313920635 0 0.0 0.12167736731777773 0.25556606468254045 
-0.02481159548444444 1601426779634 138.0485554222221 0 0.0 0.12516802576222222 0.1431169962222209 
-0.02481159548444444 1601426779694 147.33370688444452 0 0.0 0.13633813278444445 0.12217304555555605 
-0.02481159548444444 1601426779742 161.35088220041646 0 0.0 0.14384304843999987 0.19453148622685085 
-0.02481159548444444 1601426779797 150.93543173393923 0 0.0 0.1443666472066666 0.07298649474747393 
-0.02481159548444444 1601426779847 157.43916308111133 0 0.0 0.15099889825111118 0.07155849811111281 
-0.02481159548444444 1601426779883 149.07903610666673 0 0.0 0.14646104227333331 0.02908882037037159 
-0.02481159548444444 1601426779930 134.60023049508266 0 0.0 0.14262131798444444 -0.08912319432624191 
-0.02481159548444444 1601426779981 139.23332596483658 0 0.0 0.14262131798444444 -0.03764435577342061 
-0.02481159548444444 1601426780019 135.75941835812839 0 0.0 0.1394797253844443 -0.04133674473684384 
-0.02481159548444444 1601426780064 115.04511627333312 0 0.0 0.1288332171288888 -0.15320112061728502 
-0.02481159548444444 1601426780086 74.10127938292976 0 0.0 0.11801217595111116 -0.487898850757571 
-0.02481159548444444 1601426780116 65.56503282333372 0 0.0 0.10352594340666676 -0.4217878953703671 
-0.02481159548444444 1601426780160 93.65293332914153 0 0.0 0.10596940431777788 -0.1368496776515149 
-0.02481159548444444 1601426780195 70.41455473365096 0 0.0 0.08903971086222234 -0.20694617920634886 
-0.02481159548444444 1601426780257 69.52298909179198 0 0.0 0.08485092072888885 -0.17031035152329851 
-0.02481159548444444 1601426780289 -5.453504059652673 0 0.0 0.04976980336222234 -0.6135923046875 
-0.02481159548444444 1601426780362 5.010476829041103 0 0.0 0.03545810373999999 -0.338306965677321 
-0.02481159548444444 1601426780418 -66.69975562785712 0 0.0 -0.014807377859999936 -0.5765819751984131 
-0.02481159548444444 1601426780466 -94.05623285652773 0 0.0 -0.03138800547111109 -0.6963136376157404 
-0.02481159548444444 1601426780522 -85.31867843777802 0 0.0 -0.053902752437777875 -0.349065844444446 
-0.02481159548444444 1601426780557 -98.4086476044447 0 0.0 -0.06070953640444455 -0.418879013333335 
-0.02481159548444444 1601426780592 -101.77463967587263 0 0.0 -0.07484670310444433 -0.29919929523809224 
-0.02481159548444444 1601426780627 -86.64014199174578 0 0.0 -0.07205417634888883 -0.1620662849206327 
-0.02481159548444444 1601426780672 -69.26164959333333 0 0.0 -0.07205417634888883 0.031028075061727743 
-0.02481159548444444 1601426780698 -42.50441005572692 0 0.0 -0.06123313517111124 0.20809694572649234 
-0.02481159548444444 1601426780729 -18.568280829175574 0 0.0 -0.05023756107111107 0.35188089157706104 
-0.02481159548444444 1601426780766 -28.741709001741736 0 0.0 -0.04657236970444451 0.19811845225225305 
-0.02481159548444444 1601426780789 24.06793346801921 0 0.0 -0.025104820271111113 0.5463639304347814 
-0.02481159548444444 1601426780834 38.94876218444448 0 0.0 -0.0038118037600000133 0.47511739938271663 
-0.02481159548444444 1601426780880 80.54830477671507 0 0.0 0.028302253928888937 0.5805116760869571 
-0.02481159548444444 1601426780923 127.9889648539534 0 0.0 0.060590844539999945 0.7488680034883717 
-0.02481159548444444 1601426780978 119.6940386561615 0 0.0 0.07856773552888885 0.45695892363636287 
-0.02481159548444444 1601426781014 141.09415491499982 0 0.0 0.09637009359555546 0.496934014660493 
-0.02481159548444444 1601426781073 155.17289745883218 0 0.0 0.12202643316222209 0.3682940477401122 
-0.02481159548444444 1601426781108 177.7523019003176 0 0.0 0.1319748097288889 0.5086388019047637 
-0.02481159548444444 1601426781161 153.33039464607995 0 0.0 0.13895612661777787 0.15971408920335645 
-0.02481159548444444 1601426781205 181.7523924781312 0 0.0 0.15658395176222217 0.2796493412878782 
-0.02481159548444444 1601426781256 186.59334774196054 0 0.0 0.16426340033999992 0.24811052668845124 
-0.02481159548444444 1601426781305 198.10141587288007 0 0.0 0.17822603411777788 0.22083757505669083 
-0.02481159548444444 1601426781353 207.2094075143058 0 0.0 0.1864290814622223 0.23089251168981656 
-0.02481159548444444 1601426781399 189.96527023420265 0 0.0 0.18416015347333325 0.06450129734299324 
-0.02481159548444444 1601426781418 234.04901139906377 0 0.0 0.2005662481622221 0.37203070263157406 
-0.02481159548444444 1601426781443 249.64490589111114 0 0.0 0.2075475650511111 0.4677482315555559 
-0.02481159548444444 1601426781476 215.4174131804045 0 0.0 0.20684943336222233 0.09519977575757974 
-0.02481159548444444 1601426781526 232.75011902000014 0 0.0 0.22081206714000007 0.13264502088888963 
-0.02481159548444444 1601426781584 239.0838585836781 0 0.0 0.22500085727333333 0.15647779233716397 
-0.02481159548444444 1601426781638 253.76970061962973 0 0.0 0.238788958128889 0.16645269434156373 
-0.02481159548444444 1601426781676 302.38783639233924 0 0.0 0.26043104048444443 0.4661866211988307 
-0.02481159548444444 1601426781708 290.86521879694425 0 0.0 0.26043104048444443 0.3381575368055535 
-0.02481159548444444 1601426781738 296.6466218455555 0 0.0 0.27491727302888885 0.2414372090740737 
-0.02481159548444444 1601426781779 301.43350650504095 0 0.0 0.27997872777333344 0.23838643035230558 
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.02481159548444444 1601426800133 -467.6409778802021 0 0.0 -0.03924198697111115 -4.759988787878789 
-0.02481159548444444 1601426800167 -460.92892702372575 0 0.0 -0.038892921126666764 -4.689288954411767 
-0.02481159548444444 1601426800191 -39.241986971111146 0 0.0 -0.03924198697111115 0.0 
-0.02481159548444444 1601426800232 -31.93714564102946 0 0.0 -0.03557679560444433 0.040440555149054085 
-0.02481159548444444 1601426800274 -9.596323467936276 0 0.0 -0.024930287348888795 0.170377376455028 
-0.02481159548444444 1601426800300 -6.503638445042679 0 0.0 -0.024930287348888795 0.20474054337606798 
-0.02481159548444444 1601426800329 -16.023089938927598 0 0.0 -0.021439628904444542 0.0601837662835216 
-0.02481159548444444 1601426800361 26.72600347506912 0 0.0 -0.0034627379155556387 0.33543045989583065 
-0.02481159548444444 1601426800397 34.71633882055571 0 0.0 0.0035185789733333493 0.3466417760802485 
-0.02481159548444444 1601426800441 24.779862225858906 0 0.0 0.010499895862222339 0.15866629292929518 
-0.02481159548444444 1601426800493 23.378411680811965 0 0.0 0.014165087228888896 0.10237027168803409 
-0.02481159548444444 1601426800580 26.918027304367676 0 0.0 0.021320937039999946 0.0621898918263081 
-0.02481159548444444 1601426800647 20.00021776288566 0 0.0 0.01765574567333339 0.026049689883914144 
-0.02481159548444444 1601426800694 7.3137416650591645 0 0.0 0.014165087228888896 -0.07612606182033034 
-0.02481159548444444 1601426800753 -19.570055907081173 0 0.0 -0.0034627379155556387 -0.17897019990583926 
-0.02481159548444444 1601426800832 -30.2148791204783 0 0.0 -0.01410924617111118 -0.17895147721519028 
-0.02481159548444444 1601426800895 -39.965051934603224 0 0.0 -0.024755754426666728 -0.16899219453262773 
-0.02481159548444444 1601426800936 -51.45077772558259 0 0.0 -0.03191160423777778 -0.21710192764227568 
-0.02481159548444444 1601426800969 -49.920228485252544 0 0.0 -0.03540226268222227 -0.1613107311447808 
-0.02481159548444444 1601426800994 -41.1967556999999 0 0.0 -0.035227729759999965 -0.0663225104444437 
-0.02481159548444444 1601426801038 -28.341612646868644 0 0.0 -0.03191160423777778 0.03966657323232374 
-0.02481159548444444 1601426801076 -12.354731005614218 0 0.0 -0.024755754426666728 0.13778914912280565 
-0.02481159548444444 1601426801104 4.946008944365172 0 0.0 -0.017774437537777743 0.2524494053571435 
-0.02481159548444444 1601426801154 8.737113347777889 0 0.0 -0.007127929282222195 0.1762782514444454 
-0.02481159548444444 1601426801206 15.433807317350338 0 0.0 2.7920528888857044e-05 0.17117651987179425 
-0.02481159548444444 1601426801252 28.089779067053033 0 0.0 0.010674428784444401 0.1935038920289848 
-0.02481159548444444 1601426801276 50.70791781916688 0 0.0 0.01765574567333339 0.3672463571759277 
-0.02481159548444444 1601426801302 29.738794134872023 0 0.0 0.01765574567333339 0.13425609401709596 
-0.02481159548444444 1601426801336 17.65574567333339 0 0.0 0.01765574567333339 0.0 
-0.02481159548444444 1601426801361 7.881902028888806 0 0.0 0.014165087228888896 -0.06981316888888987 
-0.02481159548444444 1601426801426 11.748477536581166 0 0.0 0.014165087228888896 -0.0268512188034192 
-0.02481159548444444 1601426801491 -3.556717181367344 0 0.0 0.0036931118955556633 -0.08055365641025564 
-0.02481159548444444 1601426801577 -23.586789738294613 0 0.0 -0.010618587726666691 -0.14409113346253247 
-0.02481159548444444 1601426801640 -50.761159837777896 0 0.0 -0.028071879948888913 -0.2521031098765443 
-0.02481159548444444 1601426801680 -56.23713027250016 0 0.0 -0.03208613716000008 -0.2683443679166675 
-0.02481159548444444 1601426801718 -44.46419572286521 0 0.0 -0.03557679560444433 -0.09874889020467653 
-0.02481159548444444 1601426801775 -38.02025651555557 0 0.0 -0.03540226268222227 -0.029088820370370045 
-0.02481159548444444 1601426801814 -19.78827894803456 0 0.0 -0.02824641287111123 0.09397926581196299 
-0.02481159548444444 1601426801882 -11.909618018986913 0 0.0 -0.021265095982222232 0.10394975514705909 
-0.02481159548444444 1601426801918 19.6628742788893 0 0.0 -0.006953396359999885 0.29573634043210206 
-0.02481159548444444 1601426801966 26.753274244166697 0 0.0 0.0035185789733333493 0.2581632807870372 
-0.02481159548444444 1601426801994 48.10550728246015 0 0.0 0.014165087228888896 0.377115778373014 
-0.02481159548444444 1601426802035 40.86011052780475 0 0.0 0.021320937039999946 0.21710192764227557 
-0.02481159548444444 1601426802057 57.21918581525266 0 0.0 0.028302253928888937 0.3212992431818191 
-0.02481159548444444 1601426802091 46.05841210437901 0 0.0 0.031967445295555494 0.15656629787581683 
-0.02481159548444444 1601426802139 35.06540466500014 0 0.0 0.031792912373333426 0.0363610254629635 
-0.02481159548444444 1601426802175 23.72076472055574 0 0.0 0.028302253928888937 -0.050905435648146646 
-0.02481159548444444 1601426802241 14.180953858181663 0 0.0 0.021320937039999946 -0.07933314646464759 
-0.02481159548444444 1601426802286 -13.934713248889121 0 0.0 0.007183770339999909 -0.23464981765432255 
-0.02481159548444444 1601426802337 -25.330686405751745 0 0.0 -0.0034627379155556387 -0.2429772054466234 
-0.02481159548444444 1601426802398 -36.186230234498964 0 0.0 -0.017774437537777743 -0.20457547440801355 
-0.02481159548444444 1601426802445 -51.633824448888866 0 0.0 -0.028071879948888913 -0.2617993833333328 
-0.02481159548444444 1601426802496 -44.057042295947596 0 0.0 -0.031737071315555476 -0.13688856644880132 
-0.02481159548444444 1601426802554 -53.487484450421256 0 0.0 -0.04238357957111102 -0.12337672088122491 
-0.02481159548444444 1601426802635 -48.29830637975299 0 0.0 -0.04238357957111102 -0.06571918676268856 
-0.02481159548444444 1601426802682 -35.550801339432894 0 0.0 -0.038892921126666764 0.03713466430259858 
-0.02481159548444444 1601426802744 -5.635954301935428 0 0.0 -0.02109056305999992 0.1717178750896055 
-0.02481159548444444 1601426802801 17.949695858128788 0 0.0 -0.007127929282222195 0.2786402793372331 
-0.02481159548444444 1601426802843 66.76183000428551 0 0.0 0.021320937039999946 0.504898810714284 
-0.02481159548444444 1601426802897 57.82740660481488 0 0.0 0.028302253928888937 0.32805725195473273 
-0.02481159548444444 1601426802942 63.906970062222136 0 0.0 0.04261395355111104 0.23658907234567877 
-0.02481159548444444 1601426802967 87.92270015999998 0 0.0 0.049595270440000026 0.42586033022222175 
-0.02481159548444444 1601426803013 63.33025258009685 0 0.0 0.05308592888444452 0.11382581884058139 
-0.02481159548444444 1601426803058 35.63263666222206 0 0.0 0.04261395355111104 -0.07757018765432205 
-0.02481159548444444 1601426803108 19.59306110999991 0 0.0 0.03545810373999999 -0.1762782514444454 
-0.02481159548444444 1601426803154 -6.7598924679708325 0 0.0 0.01765574567333339 -0.27128486823671355 
-0.02481159548444444 1601426803190 -36.01312790999975 0 0.0 0.0036931118955556633 -0.44118044228394904 
-0.02481159548444444 1601426803260 -23.060291753650784 0 0.0 -0.007127929282222195 -0.17702624968253988 
-0.02481159548444444 1601426803311 -56.0998139292812 0 0.0 -0.028071879948888913 -0.31142148867102537 
-0.02481159548444444 1601426803351 -74.62853695166689 0 0.0 -0.038892921126666764 -0.39706239805555704 
-0.02481159548444444 1601426803385 -53.21488739137274 0 0.0 -0.038892921126666764 -0.1591329584967331 
-0.02481159548444444 1601426803432 -38.892921126666764 0 0.0 -0.038892921126666764 0.0 
-0.02481159548444444 1601426803460 -38.892921126666764 0 0.0 -0.038892921126666764 0.0 
-0.02481159548444444 1601426803500 -24.05762273777768 0 0.0 -0.03191160423777778 0.08726646111111222 
-0.02481159548444444 1601426803523 2.903919551594214 0 0.0 -0.024755754426666728 0.307329710869566 
-0.02481159548444444 1601426803543 2.6895475927777497 0 0.0 -0.021265095982222232 0.26616270638888867 
-0.02481159548444444 1601426803586 -10.468408235452053 0 0.0 -0.017774437537777743 0.08117810335917433 
-0.02481159548444444 1601426803613 26.207858862222015 0 0.0 -0.0034627379155556387 0.32967329753086283 
-0.02481159548444444 1601426803673 19.488341356666673 0 0.0 0.0035185789733333493 0.17744180425925915 
-0.02481159548444444 1601426803716 39.756484312868416 0 0.0 0.01765574567333339 0.24556376266150032 
